date,ret
2024-03-01,0.00813099880213575
2024-03-04,0.006393517120855856
2024-03-05,-0.00633438568108475
2024-03-06,0.0006790117881534368
2024-03-07,-0.000945836395474485
2024-03-08,0.00673923013247716
2024-03-11,-0.00266199683044269
2024-03-12,-0.005757311282094828
2024-03-13,-0.0005002366437993188
2024-03-14,0.0111286361873769
2024-03-15,-0.0022722543817656022
2024-03-18,-0.0005899721731327566
2024-03-19,0.0032360751317744617
2024-03-20,0.0049082061606478995
2024-03-21,0.006523104715139261
2024-03-22,0.002765018442985809
2024-03-25,0.012594252403886213
2024-03-26,-0.010697074805496847
2024-03-27,0.005203819656826121
2024-03-28,0.00639887956098666
2024-03-29,8.702054183148955e-05
2024-04-01,-0.004995429786526723
2024-04-02,-0.005810956486358657
2024-04-03,-0.0019747345552244356
2024-04-08,0.0010922425135931886
2024-04-09,-0.0004101768194918285
2024-04-10,0.001391855729019188
2024-04-11,0.0004940478253922963
2024-04-12,-0.0019160781225330925
2024-04-15,0.003883153192119749
2024-04-16,0.011846281771370853
2024-04-17,-0.006933078520564538
2024-04-18,-0.006829480460605233
2024-04-19,0.001277877592870038
2024-04-22,0.019093458070299125
2024-04-23,0.0024846044242546363
2024-04-24,-0.007123803846636029
2024-04-25,-0.008574859544001535
2024-04-26,-0.0022495875789912915
2024-04-29,-0.009207538492791526
2024-04-30,-0.002091164950326752
2024-05-02,-0.009105857431020742
2024-05-03,0.0006697701265977124
2024-05-06,0.013497876973389509
2024-05-07,-0.005738115630876684
2024-05-08,-0.0004960772560436004
2024-05-09,0.004923624718974704
2024-05-10,0.004264502152971462
2024-05-13,0.015961975333258594
2024-05-14,-0.0059695724473149865
2024-05-15,0.0010642822395648438
2024-05-16,-0.002623273099713415
2024-05-17,-0.0005758478088065495
2024-05-20,0.00932449232201692
2024-05-21,0.0059674412206923485
2024-05-22,0.02057033925378236
2024-05-23,0.0027491376470923246
2024-05-24,0.0024323970819398297
2024-05-27,0.0015546041841163084
2024-05-28,0.003505099098650365
2024-05-29,-0.01147514024098121
2024-05-30,-0.0031245467795803436
2024-05-31,0.003061774655099726
2024-06-03,-0.006967690780893236
2024-06-04,-0.004170762111041544
2024-06-05,-0.005928308245175526
2024-06-06,-0.0011507274566358722
2024-06-07,3.6189286439380734e-05
2024-06-11,0.003535100146842248
2024-06-12,-0.0027908173908644976
2024-06-13,-0.0022735332477504984
2024-06-14,-0.0030807860716502754
2024-06-17,-0.005860253769260774
2024-06-18,0.006691022089822222
2024-06-19,-0.00038075937060009146
2024-06-20,-0.003362456394894026
2024-06-21,0.0008932159057788982
2024-06-24,-0.006188039234587405
2024-06-25,-0.007245269793315802
2024-06-26,-0.0017428588082911952
2024-06-27,0.004533454171964486
2024-06-28,-0.0013822755310719092
2024-07-01,0.0060553897857173996
2024-07-02,-0.0001514572987935045
2024-07-03,0.004981960731374322
2024-07-04,0.020855418901537574
2024-07-05,0.007428030357711378
2024-07-08,-0.00750509013496479
2024-07-09,-0.0028340663611095326
2024-07-10,0.007974961662307028
2024-07-11,0.01042276679719255
2024-07-12,-0.005317986619956014
2024-07-15,-0.0006412213966040479
2024-07-16,-0.000626036248151207
2024-07-17,-0.007470283629494641
2024-07-18,-0.0036023869879226733
2024-07-19,-0.0005464693457470568
