industry_code,industry_name,weight,freq,src,dst,n,beta,t_beta,p_beta,gamma_dst_ar1,t_gamma,delta_mkt,t_delta,alpha,r2,r2_adj
I000,通信網路,VW,D,下游,上游,2744,0.13102120777184761,2.5179039859767673,0.011805549790470101,0.08545604358284195,2.320776705025114,-0.2060954543619582,-2.3357574726891177,0.0005122521134079268,0.0067874320911894825,0.005699973075230957
I000,通信網路,VW,W,下游,上游,572,0.06842747193344258,0.5653979485924437,0.5718031195762379,-0.047534659407277996,-0.8090137504716808,-0.017094061935151977,-0.10053193080901338,0.001998755142581002,0.0018265775961675557,-0.003445465127796199
I000,通信網路,VW,M,下游,上游,134,0.0307415775965757,0.15280393613861018,0.8785528936012744,0.1597107755562715,1.5047532658073548,-0.556992240971737,-2.2951759534377896,0.014182616714087869,0.04607115139352391,0.024057408733374586
J000,被動元件,VW,D,上游,中游,2738,0.026342398621814183,0.950326312780103,0.34194647288280167,-0.02070183059698331,-0.6567414209932789,-0.0190504287596438,-0.2586735720594641,0.000727311590539979,0.00043466261637103987,-0.0006621537743205508
J000,被動元件,VW,W,上游,中游,571,0.055190611793782735,0.6772331252894986,0.498258053643438,-0.17140820232989126,-2.571093717753561,0.12106117178612538,0.8951636737672062,0.0031239565640475055,0.011873424885413209,0.006645241948298963
J000,被動元件,VW,M,上游,中游,134,0.22105062673205075,1.3215388977244167,0.1863217416195102,-0.1821403075930976,-0.9468778453503245,-0.45526754780832496,-2.0702781123651643,0.018447618575067323,0.05925648944127404,0.037547023812995795
J000,被動元件,VW,D,中游,上游,2738,0.09337175872013657,2.6016696018476138,0.009277118070142913,0.006102780910537192,0.16074222583831904,-0.07341811801621129,-0.7802931266228302,0.0008069490585208244,0.0044237015083784526,0.0033312622635083278
J000,被動元件,VW,W,中游,上游,571,-0.01088628464495962,-0.11669971522793511,0.9070980159498583,-0.05181784750132086,-0.3640066673249455,0.10276694504750433,0.4381515056560984,0.003386661603660033,0.0018221790888125478,-0.0034591850429928073
J000,被動元件,VW,M,中游,上游,134,-0.43543047065689616,-1.3232162281718802,0.18576348077589755,0.5168218442768142,1.865425668034913,-0.9850579485847646,-2.95587395997208,0.02605806034713993,0.13621553374600626,0.1162820460632219
K000,連接器,VW,D,上游,中游,2738,0.026381539690755015,0.9918072247233553,0.3212915726740836,0.02632642626311437,0.9028348232208727,-0.08234752558130023,-1.2713889669310574,0.000685930162701554,0.0011321100248300464,3.6058938536864815e-05
K000,連接器,VW,W,上游,中游,571,-0.11739245212597886,-2.188886911490322,0.028605060614489485,0.13800785939552046,2.0029584979892157,0.055988349284212445,0.5161158150966181,0.002894244790054972,0.017619282502687184,0.01242150092862726
K000,連接器,VW,M,上游,中游,134,0.0875192300718539,0.7271443513146408,0.46713753189937435,0.010542045334934785,0.12423637138271953,0.007435004168368575,0.042995803943628126,0.012530741018331083,0.008796516290867973,-0.014077410256265743
K000,連接器,VW,D,中游,上游,2738,0.039561027832337343,1.6010464443461567,0.10936663271379637,-0.006050828178799205,-0.19931367229574304,0.010707541523788736,0.15028839202406744,0.0007103999877821573,0.0014505843038755684,0.0003548826772887814
K000,連接器,VW,W,中游,上游,571,0.07215299202672402,1.5559508117959404,0.1197197893717421,-0.07067951247770966,-1.3835329859705436,0.07214682715622134,0.7014540155449193,0.0029210913750094803,0.005577269104544813,0.00031577317388098436
K000,連接器,VW,M,中游,上游,134,0.02745906845841458,0.3793248955483878,0.7044466146720192,0.055219406254424924,0.5405909417296194,-0.22117359559207805,-1.2584006740683669,0.016466017084952086,0.012618827414741185,-0.01016689195261078
L000,印刷電路板,VW,D,上游,中游,2746,-0.004892134200282592,-0.10548269005014133,0.9159928046961004,0.07822512642938138,1.5676853692923498,-0.09126880410597508,-1.4052999606303083,0.0005235115564256796,0.0021851891943488466,0.0010934880884345688
L000,印刷電路板,VW,W,上游,中游,573,-0.1602368120454894,-1.7085987579196655,0.08752529890420359,0.08038179472728632,0.8992276724964975,0.12124603957877474,1.0012402929655657,0.0018063246497581737,0.00850364695558492,0.003276073916686384
L000,印刷電路板,VW,M,上游,中游,134,-0.2816827595659663,-2.6785810891693056,0.007393482763896793,0.01566212458406927,0.09314889177341909,0.023778390882546293,0.09678244903707114,0.011296811397657577,0.06404311414945052,0.04244410909136098
L000,印刷電路板,VW,D,中游,上游,2746,0.05243773787733938,1.2557387300850997,0.2092107122121939,-0.005141997480870106,-0.11867707434636066,-0.014777107383778108,-0.23802323459628127,0.0002708576603360989,0.0019292092751400647,0.0008372281036687079
L000,印刷電路板,VW,W,中游,上游,573,-0.027138742068115358,-0.2969147335184463,0.7665316074232946,-0.06961333172151565,-0.6911487071326173,0.2029579765247132,1.4516568747060983,0.000826654779441955,0.00909869058731938,0.0038742548610661842
L000,印刷電路板,VW,M,中游,上游,134,0.09930670108599862,0.5536854364982244,0.5797941438681862,-0.3164319358180643,-2.1965649734904473,0.08919249910805722,0.3239179729706851,0.006027661220383024,0.04353452896088417,0.021462248859981603
M000,食品,VW,D,上游,下游,2739,-0.033221241025150554,-0.5430081390490838,0.5871241985752543,-0.03100980581264263,-0.38838604466522086,-0.009097477241649315,-0.21156929786733486,0.00036597076591471785,0.005415329110146971,0.004324377003138036
M000,食品,VW,W,上游,下游,571,-0.0821837474447209,-0.7985510937608256,0.4245507553836867,0.004786128850611367,0.04023381411529413,0.05010170295749598,1.0879899517378162,0.0014844816365269019,0.006587090896441827,0.001330937938221921
M000,食品,VW,M,上游,下游,134,-0.18910008854763868,-0.9285047946686056,0.35314578184866585,0.09477949664516132,0.3714289019830848,-0.010747385041866984,-0.16153470320403737,0.007570261867267941,0.01712128041385641,-0.005560536191977494
M000,食品,VW,D,下游,上游,2739,0.004159789728335839,0.044951154779504066,0.9641462424057596,-0.08613549598618274,-1.203152263484613,-0.015533367487302548,-0.34113886074597216,0.0004924087640639356,0.007864511059675228,0.006776245441093565
M000,食品,VW,W,下游,上游,571,0.00691230108814367,0.05140322796473847,0.959004212631787,-0.09509442257338106,-0.8236873820523354,0.0388043443743908,0.715039083533703,0.0020689201252840446,0.006575823508138345,0.0013196109341072626
M000,食品,VW,M,下游,上游,134,0.23731361743353896,0.8275251283245435,0.4079394854886331,-0.24856263001888826,-1.0759129604739595,-0.024533360374865927,-0.28863583946640475,0.009488712893874426,0.010241442912222398,-0.012599139174418461
M000,食品,VW,D,上游,中游,2738,-0.11673024418533033,-0.7999395391377794,0.4237458280160793,0.05156949573848037,0.3229640323060935,-0.014774224568907857,-0.3559106273697555,0.0005088376471090909,0.00676309409187692,0.005673221846915544
M000,食品,VW,W,上游,中游,571,-0.015465141104035109,-0.0589827087434178,0.9529658805552903,-0.07897922024663628,-0.2687406027169133,0.04927140657796657,0.9222803417569938,0.0021662288555392034,0.0071830928411943384,0.0019300933324175595
M000,食品,VW,M,上游,中游,134,-0.5495665440340947,-1.1060043794836982,0.26872462380539663,0.5387846106363557,1.0096551845381652,-0.032842046916072815,-0.456694503444808,0.00943573108234855,0.011260862276908257,-0.011556194747470716
M000,食品,VW,D,中游,上游,2738,0.11767239496738974,0.7047903077989741,0.48094074106699225,-0.18768955760238207,-1.2361880125966604,-0.02206456548983554,-0.5145184761059767,0.0004925019968443519,0.008100106937827478,0.007011701788161573
M000,食品,VW,W,中游,上游,571,0.0734722090847927,0.24705458224115084,0.8048659824541784,-0.15579733929756792,-0.5888177822335404,0.035601817647637854,0.6372612279683725,0.002054268942054752,0.0066757269487602855,0.001420042964362156
M000,食品,VW,M,中游,上游,134,0.7404229861441856,1.3347048855197456,0.18197295396016733,-0.7349481710213157,-1.428711057506036,-0.021225236589954163,-0.2691946288019797,0.008541546892443425,0.013718657765091957,-0.00904168090186741
M000,食品,VW,D,中游,下游,2738,-0.10139811928771757,-1.2429650694797079,0.2138807056260129,0.04380353104525947,0.4533239617074954,-0.015126472323956607,-0.3505119205775236,0.00038095634243309783,0.00547105558380534,0.004379765593590101
M000,食品,VW,W,中游,下游,571,-0.07520368187498486,-0.6561262525692991,0.5117428942995935,-0.00959893854737864,-0.08131023973848378,0.05516402356771829,1.182572870307498,0.0014895330789997704,0.0062787004865079155,0.001020915832997349
M000,食品,VW,M,中游,下游,134,-0.15952069866201565,-0.7021496933344881,0.4825858146615073,0.05009718351944116,0.18841768116923996,-0.00044360291340096985,-0.006741703100522451,0.007608885644355062,0.014150256080920576,-0.008600122624904172
M000,食品,VW,D,下游,中游,2738,0.04641193183426836,0.4365743205077798,0.6624200893748553,-0.11660149810573962,-1.3036293239190244,-0.01352427182290724,-0.3021464695050262,0.0005191273034827377,0.00656769979462013,0.005477613144797111
M000,食品,VW,W,下游,中游,571,0.005821188633401159,0.046296153025748674,0.9630742054642866,-0.10074325527182232,-0.826070194872434,0.04945905021438167,0.9427467307591119,0.0021713521765300207,0.007179759931008056,0.0019267427877858179
M000,食品,VW,M,下游,中游,134,0.1781093790905926,0.6776111407610833,0.49801828046278074,-0.20402557917436373,-0.8891144361801749,-0.03242518278085517,-0.42597970340418645,0.010243545134299155,0.007746362714492028,-0.015151798145942585
N000,石化及塑橡膠,VW,D,上游,下游,2737,0.034317039399259355,1.0659882950815733,0.2864289331114689,0.0039009890477468634,0.07263005172991296,-0.004690935378866179,-0.09437502377030876,0.0001914129819666391,0.0020532980161440673,0.0009578570699487754
N000,石化及塑橡膠,VW,W,上游,下游,571,-0.04986005922625786,-0.5003016396208793,0.6168626997675983,-0.0010419988498218398,-0.008000942361552106,0.10187605529087361,1.1228016296654206,0.0005445251925397496,0.005477523342576673,0.00021549965655853764
N000,石化及塑橡膠,VW,M,上游,下游,134,0.18156532674101222,0.8095875532439384,0.4181772640764502,-0.4394683567859106,-1.539594542049229,0.11143270963377416,0.8426594990750415,0.004095699119810252,0.052359757001801066,0.030491136009535014
N000,石化及塑橡膠,VW,D,下游,上游,2737,0.21380790422950402,3.3209703407918427,0.0008970506958991157,-0.13573024218243235,-3.1186513526768054,-0.10069530419885334,-1.7817474550531647,0.00017973290936471923,0.007860935887619824,0.006771869955553456
N000,石化及塑橡膠,VW,W,下游,上游,571,0.19525018971084968,1.1506531920373337,0.2498749404507178,-0.20291530528602905,-1.608745981067588,-0.01733432276198118,-0.20890818215327084,0.00044663646978379415,0.010044303818242284,0.004806442991883708
N000,石化及塑橡膠,VW,M,下游,上游,134,-0.16732370070157995,-0.6171717731306529,0.5371214317738686,0.01373562203007881,0.06704241338559032,-0.030908087932055135,-0.21572332710560121,0.0038443994509183865,0.025363783694114295,0.0028721787024400536
N000,石化及塑橡膠,VW,D,上游,中游,2737,0.07564628415062065,2.5725455857119064,0.010095366009605982,-0.09128255036744073,-2.157336065743976,0.01857227975876358,0.34321187489288313,0.000184112134509133,0.00396184576783043,0.002868499824655646
N000,石化及塑橡膠,VW,W,上游,中游,571,-0.09360633016749942,-1.317662659400106,0.18761659980956047,0.04658178801476519,0.5315545781302632,0.07318736275301455,1.0244265706716418,0.0005708809823413585,0.006235495894016951,0.0009774826447789264
N000,石化及塑橡膠,VW,M,上游,中游,134,0.057077158877396963,0.3509337497953045,0.7256380510525811,-0.2158428389349879,-1.0383541609963334,0.005749240645988578,0.04316078365459251,0.004531506898511559,0.027801568887768635,0.005366220477486472
N000,石化及塑橡膠,VW,D,中游,上游,2737,0.11238328743168521,2.277684470426034,0.022745383645282728,-0.0820109370577873,-2.107937912499964,-0.0614557706646921,-1.1351411529208342,0.00017150896810199463,0.00414133830978114,0.0030481893946435745
N000,石化及塑橡膠,VW,W,中游,上游,571,0.17117452596529742,1.7152042096998128,0.08630779333847406,-0.18477151841329142,-2.038779275468206,-0.005277921330101679,-0.06653499083633443,0.0004212260904768949,0.010924810454601364,0.005691608393514569
N000,石化及塑橡膠,VW,M,中游,上游,134,0.00013822040288774366,0.0006290815670917357,0.9994980655632381,-0.09198800858708403,-0.5561073996821343,-0.08860928319000443,-0.607241131328919,0.004118582189585682,0.021207481219032043,-0.0013800384451441161
N000,石化及塑橡膠,VW,D,中游,下游,2742,-0.09851325975333756,-1.5616529527261622,0.11836976771206766,0.14108648372502125,1.9435620428528104,-0.00837817097295042,-0.16822906586979156,0.00018585871464405878,0.0029956762434881767,0.0019032682919652988
N000,石化及塑橡膠,VW,W,中游,下游,572,0.16686166446331593,1.023412561032647,0.3061128228632536,-0.21783585023304863,-1.2681590025101548,0.11030773760635786,1.2932137648048845,0.0005222197966906919,0.007692318887667193,0.0024512571916514014
N000,石化及塑橡膠,VW,M,中游,下游,134,-0.027555879197334453,-0.11166443666779405,0.9110894783531723,-0.21954370409902207,-0.866675561868476,0.07940851915356789,0.5672428390582737,0.00417027337917975,0.042293531586063526,0.020192613084203503
N000,石化及塑橡膠,VW,D,下游,中游,2742,0.22061899727032286,3.4360101528523095,0.0005903488486138237,-0.1984223389970499,-3.3083151699106486,-0.014398029654710529,-0.2557041517804984,0.0001918529976931114,0.005605944634765825,0.004516396728960204
N000,石化及塑橡膠,VW,W,下游,中游,572,-0.15905744741174976,-0.952018502553335,0.3410875983456655,0.086074895019317,0.5453618223478314,0.10099028000086281,1.270279360430374,0.0005706606990946873,0.004941142353449446,-0.0003144502045429043
N000,石化及塑橡膠,VW,M,下游,中游,134,-0.11496850889493274,-0.4204021209367956,0.6741917189734764,-0.06874492828699069,-0.2435723206195608,0.021533541672992554,0.16384834762660525,0.00439665988053943,0.027741357114424048,0.0053046192016800164
O000,紡織,VW,D,上游,下游,2739,0.15447238016033957,1.9960578802141131,0.04592762299335187,-0.14624680555654043,-1.7308207306011185,-0.005490133338941255,-0.10758355792373586,0.0002310978755861359,0.002787473526081996,0.0016936389449406786
O000,紡織,VW,W,上游,下游,571,0.0715211009588945,0.5093775828252444,0.6104875863461527,-0.17174685904621076,-1.0306752733918967,0.12005513102730506,1.426840391139981,0.0007090495403720227,0.006730522297201835,0.0014751282352821748
O000,紡織,VW,M,上游,下游,134,-0.337005925399495,-1.5073601325232115,0.1317183719028325,0.21680481524971118,0.8127963376161301,-0.03265774965785686,-0.24593831420867485,0.004815439871147683,0.03410725970718065,0.011817427238884903
O000,紡織,VW,D,下游,上游,2739,-0.14727182544960649,-1.503235726957395,0.13277826761667852,0.14240549817416973,1.5702881625158658,0.018434786221342925,0.3494979988841854,0.00016547410050172972,0.0018656057502954848,0.000770759979637714
O000,紡織,VW,W,下游,上游,571,-0.16111008591558956,-0.8773279091959417,0.38030855732795577,0.055457286814321355,0.36588321749901215,0.13377411057744243,1.4445296930001639,0.00041979944618631635,0.00662072138060632,0.001364746361456004
O000,紡織,VW,M,下游,上游,134,0.17556491881670386,0.5973627709897416,0.5502652039151312,-0.2928224293601411,-1.1609195452771173,-0.04495653950182164,-0.2923668460579296,0.0040939497718450795,0.027849242257949047,0.005414994002363338
O000,紡織,VW,D,上游,中游,2739,0.18828528578148904,2.1552016007753547,0.031146061712502632,-0.1815322619211685,-1.9200127993845644,0.005850277746310072,0.10678066005583234,0.000221276041220164,0.0034705683224482975,0.002377483022619198
O000,紡織,VW,W,上游,中游,571,0.04424035688094488,0.30167841651172034,0.7628972232754205,-0.13497786645883547,-0.7534370504436154,0.11777263442203707,1.3212728963813958,0.0006626563032620141,0.005801065272084682,0.000540753448127429
O000,紡織,VW,M,上游,中游,134,-0.4449842631486444,-1.7579655804079914,0.07875336599970874,0.32892487774959334,1.1859126776497801,-0.05211471861700584,-0.37380324564049294,0.004872385847404016,0.03695538864056058,0.01473128222457365
O000,紡織,VW,D,中游,上游,2739,-0.16296869051529211,-1.4948893174334084,0.13494333068948652,0.15827892856741718,1.5637572660356558,0.022000144578267305,0.4042199281600217,0.00016344441693746866,0.002069232629892004,0.0009746102159577941
O000,紡織,VW,W,中游,上游,571,-0.08576991334432851,-0.4476202764332893,0.654427267063595,-0.0031046962212723257,-0.020034647549776054,0.12075849923094134,1.251818977760466,0.00041730396842206677,0.005454367641390845,0.000192221438435225
O000,紡織,VW,M,中游,上游,134,0.30961085483079587,1.0055319308992716,0.3146407820207122,-0.41371147850407414,-1.4583498583156178,-0.06492032648809676,-0.4185588293119187,0.004145091802557032,0.031141254225903747,0.008782975477270805
O000,紡織,VW,D,中游,下游,2739,-0.11064429082686238,-0.4389388726738086,0.6607058290585297,0.13276843873213434,0.5213841830371573,-0.021326144753293752,-0.4131734979765204,0.00022698483002719943,0.000385020415823778,-0.0007114493972484315
O000,紡織,VW,W,中游,下游,571,0.5100173719832146,0.7945738645724927,0.4268614262665873,-0.6096124447385666,-0.9587541935169461,0.10923585187302676,1.237146128584329,0.000734056440869536,0.008029732381302668,0.0027812124468121757
O000,紡織,VW,M,中游,下游,134,0.09505214784413162,0.1247012955396484,0.900760031716439,-0.25335757056161395,-0.3083782717107876,0.008230212166186936,0.0623966818715489,0.004956169548072422,0.02264577748994978,9.144927817950066e-05
O000,紡織,VW,D,下游,中游,2739,0.11125220172516641,0.42821605482464326,0.668493828601475,-0.0885718036484661,-0.34454376268984377,-0.01685084405885777,-0.31223125674418206,0.00021968717865087492,0.00034231550533758703,-0.0007542011504151347
O000,紡織,VW,W,下游,中游,571,-0.6184850895832937,-0.9512911816267671,0.34145658223979325,0.5173971943227561,0.7886243371492766,0.11374927001435835,1.2685929337016557,0.0006936441105378698,0.008096939363524291,0.002848775021532357
O000,紡織,VW,M,下游,中游,134,-0.29090105473287003,-0.3391472989687644,0.7344987681966295,0.1290009199276806,0.16162655433558304,0.004148248344659704,0.030154584861473807,0.004975553665610717,0.022615115066661917,6.0079260507994725e-05
P000,電機機械,VW,D,上游,下游,2745,0.05652092981694581,1.0209921647543694,0.3072581509116019,-0.06243653582708215,-1.1093590569581986,0.011014897473771117,0.20174249704293645,0.0006360844152864202,0.0006281313699380009,-0.00046567220754845096
P000,電機機械,VW,W,上游,下游,573,-0.14812012408749586,-1.3398544071767127,0.18029268324516723,0.06462278246817797,0.5289555894408917,0.1055817876484262,1.4343669103115884,0.002554344426539345,0.005943723241722987,0.000702653241239859
P000,電機機械,VW,M,上游,下游,134,-0.5557979804074997,-2.249554024856151,0.02447726970933559,0.4898078898218064,2.1945373540903788,-0.009905615981633711,-0.06062796696790073,0.011510501883968065,0.049671868085542914,0.027741218887517016
P000,電機機械,VW,D,下游,上游,2745,-0.07252843390129912,-1.2247557863188117,0.22066724817698669,0.057105426960612514,1.019102787804987,0.015434350772360769,0.26984662744147647,0.0004558118261115546,0.0008243981420195112,-0.00026919062323926823
P000,電機機械,VW,W,下游,上游,573,0.12666707488616522,0.9203781183624473,0.35737519930120365,-0.21462727591496816,-1.803920466371982,0.1384975084393551,1.6234240616722289,0.0015991071272701757,0.010531141208165007,0.005314257945642109
P000,電機機械,VW,M,下游,上游,134,0.28785528301204394,1.5561090387353649,0.1196821660388848,-0.4773392861641868,-2.003324050724442,0.07625987867781794,0.41319808451784734,0.008713627726225907,0.043956537866055245,0.02189399643219503
Q000,鋼鐵,VW,D,上游,中游,2737,-0.008670095049677431,-0.04333720657402798,0.965432732513254,0.024311546012212984,0.11280549601292879,0.051032421394701814,0.7847975870533449,0.00023741931090189255,0.0018864892584459225,0.0007908652071378919
Q000,鋼鐵,VW,W,上游,中游,571,-0.6057643959520065,-1.526884624084061,0.12678970364484932,0.7289053094854498,1.5430773101507733,0.04646689738953673,0.5206792322092325,0.0005956299124107024,0.03783505327661929,0.032744233452685956
Q000,鋼鐵,VW,M,上游,中游,134,0.0950536705104385,0.2088898322791089,0.8345342417386769,-0.14454365445853623,-0.33200728382948363,0.08368092241725265,0.4625902154342475,0.005581134789186678,0.002677334074978721,-0.020337804369444656
Q000,鋼鐵,VW,D,中游,上游,2737,0.05212830141745327,0.2564568098966579,0.797598126159661,-0.05086080720577315,-0.2695765975146855,0.05041466497027754,0.7686649206458467,0.00022656531335626072,0.001351340015704472,0.0002551285338335818
Q000,鋼鐵,VW,W,中游,上游,571,0.6585219533684992,1.3715438651464682,0.17020547913789097,-0.5545863238141637,-1.3698959416736591,0.049518636459549153,0.5483540147292203,0.000587375186024467,0.03082614318087562,0.02569823917654157
Q000,鋼鐵,VW,M,中游,上游,134,-0.3254527542577417,-0.8115842394736087,0.41703023778026327,0.2577188425772418,0.623585206292105,0.1100786128041061,0.6142863744227116,0.005060674837321713,0.0076713988988932336,-0.015228491895747709
S000,建材營造,VW,D,上游,下游,2737,0.04893610873860676,2.088724361784613,0.03673254256133592,-0.02136670417921624,-0.6018282683585572,-0.03771592090294983,-0.6392477243857482,0.0005489385591101122,0.0016485228247942185,0.0005526375589596233
S000,建材營造,VW,W,上游,下游,571,0.02149822929441936,0.39385205529973316,0.6936902695184238,0.041587505667301364,0.7619209163419183,0.09907924490486447,1.3129014413762683,0.0019349737981655627,0.01430856155107696,0.009093262934945057
S000,建材營造,VW,M,上游,下游,134,0.04226164095889489,0.31196781810520474,0.7550649810481991,-0.04693901411822331,-0.45248357983026616,-0.23889371047544658,-1.1118337182782454,0.014188893380266255,0.03017217167338837,0.007791529481235848
S000,建材營造,VW,D,下游,上游,2737,0.010627374508393145,0.3564354787673682,0.7215144635310701,-0.04567363928606675,-1.428279044525068,0.04790897231278509,0.8570242323920505,0.0005461124936133246,0.0012499711364539756,0.00015364838248732582
S000,建材營造,VW,W,下游,上游,571,-0.06850293102546266,-1.3666840475488211,0.17172436017054304,-0.09227539015991353,-1.845870391957258,0.20137750957707642,2.708542905296727,0.002236545373364567,0.01123873567524769,0.006007194594164322
S000,建材營造,VW,M,下游,上游,134,0.03976097678051624,0.3720668337485557,0.7098430893032834,0.0514888877704552,0.4663522106372793,-0.14425445187515096,-0.7898892317862691,0.011687761229007786,0.005696775075979099,-0.017248683960729094
S000,建材營造,VW,D,上游,中游,2744,0.0280817376367396,1.6377520673600903,0.10147342424370537,0.008530327436374656,0.1876021317032051,-0.01170490347570997,-0.21772521171137765,0.00044984009469184753,0.001714344028148851,0.0006213305362088306
S000,建材營造,VW,W,上游,中游,572,-0.005569963723699053,-0.1305670485248283,0.8961178109916104,0.06355740717979769,0.7324541344507284,0.07458968880415653,0.9104546006539243,0.0017503622868745004,0.015506329009792097,0.010306538493998763
S000,建材營造,VW,M,上游,中游,134,0.048641924580091006,0.424862973343873,0.670936567852876,-0.03234781142339725,-0.2522311083333379,-0.14287973883757257,-0.7280986185759801,0.011107527906040079,0.01738048838702011,-0.0052953464963563235
S000,建材營造,VW,D,中游,上游,2744,-0.07126444238776823,-1.233767287862181,0.21728963221447561,-0.03580086991763796,-1.1634529114276821,0.10837327433390752,1.729689919420551,0.0005485032600546639,0.0020703097093827116,0.0009776859608893185
S000,建材營造,VW,W,中游,上游,572,0.06514940366167904,0.6292956399350128,0.5291555252661474,-0.12552157965793886,-2.4809774920671126,0.12488982373207809,1.2777914695815713,0.0022111487981762608,0.009641115085321617,0.004410346326969461
S000,建材營造,VW,M,中游,上游,134,-0.11651439260457003,-0.8983117976494275,0.3690193446159191,0.07782281469978718,0.7126221337114398,-0.04120121593557664,-0.22036588696077003,0.011818995073695411,0.007706182274275886,-0.015192905827086989
S000,建材營造,VW,D,中游,下游,2737,0.1096140339248057,2.007343289927537,0.04471312270989844,-0.03794799836140119,-1.0064365032997202,-0.06755584401768117,-1.0764925656481328,0.0005486510277499833,0.0015820613514098136,0.00048610313115882153
S000,建材營造,VW,W,中游,下游,571,0.06355963385259364,0.5502010958086861,0.5821814520612905,0.028278280927868625,0.45022104918994066,0.08044072534054644,0.8818112373943161,0.0019395538579067497,0.014591677913557755,0.009377877267597645
S000,建材營造,VW,M,中游,下游,134,-0.15505558881988252,-0.8600827630534836,0.38974342211177126,0.01547955008056834,0.14016524858223056,-0.1344835642873734,-0.6142624647329316,0.014273929889628938,0.032551373948262574,0.010225636423991769
S000,建材營造,VW,D,下游,中游,2737,-0.014596178171425845,-0.6315108566358927,0.5277065528473843,0.06074864917536774,1.32820502552755,-0.014533723651967353,-0.28380208272928403,0.00045830284999669196,0.0014286197442252568,0.00033249309191363263
S000,建材營造,VW,W,下游,中游,571,-0.05376904527352583,-1.2997316323219783,0.19369296479907538,0.11584613503014046,1.0465884145559092,0.07202403522651644,0.8896438104062181,0.0017663159591831828,0.017757494360275405,0.012560444065885301
S000,建材營造,VW,M,下游,中游,134,0.05149938594191326,0.6012221784264952,0.5476920144347365,-0.0726146850788782,-0.4606084688492302,-0.11337245589680688,-0.6705876340409151,0.01111870766393999,0.017340985485797877,-0.005335761002991379
V000,貿易百貨,VW,D,上游,下游,2740,0.021302044977915224,1.9329556828483776,0.05324165741882213,-0.07496056047049937,-2.5846099194366134,-0.007144538620632523,-0.21604779096810617,0.0003738222384007271,0.0044133749343988615,0.003321722933230409
V000,貿易百貨,VW,W,上游,下游,572,-0.017838350833415857,-0.7553955169676713,0.45001170230834353,-0.02299845922462091,-0.4440140845707736,0.011028434407833982,0.2614434734569575,0.0016534913033254693,0.0026367543077916444,-0.002631009313821986
V000,貿易百貨,VW,M,上游,下游,134,-0.02028365958321123,-0.5622854738675405,0.573921533745963,3.0352948280508354e-05,0.00026700081801022763,-0.0728734071554145,-0.7818258322788862,0.007811561109544949,0.015860745788653485,-0.00685016007776218
V000,貿易百貨,VW,D,下游,上游,2740,0.03216146763543074,0.6293673601984288,0.5291085813835849,-0.007103137524630436,-0.20385464392732658,-0.03453131671974971,-0.5312284090618873,0.000613301750228309,0.00025350782669320004,-0.000842705432268831
V000,貿易百貨,VW,W,下游,上游,572,0.1130140603888426,0.9592553329147686,0.337430131409286,0.06843639625710932,1.0274447906170405,-0.12363984350929016,-1.1864993949990628,0.002502316485733759,0.007632114399243717,0.0023907347217749786
V000,貿易百貨,VW,M,下游,上游,134,0.2955699449587531,0.7585273823470466,0.44813532688504487,-0.016152451758475857,-0.1711884296351929,-0.3965819221143314,-1.9339901469903604,0.014788551076088707,0.027866651052627756,0.005432804538457736
V000,貿易百貨,VW,D,上游,中游,2737,-0.017515390907499585,-0.7464140605685292,0.4554173281416455,0.0688151746749704,1.4456921331830324,-0.042265304613430185,-0.700392015332748,0.0004436286197241498,0.0024400533588371243,0.0013450369519861782
V000,貿易百貨,VW,W,上游,中游,571,-0.01675460597760165,-0.30977281297735876,0.7567337274252937,0.10991693102748601,1.1072069215138016,-0.024408068409111347,-0.3130436390977503,0.0017445169677545386,0.007460673242716043,0.0022091424133123816
V000,貿易百貨,VW,M,上游,中游,134,-0.0911991444773549,-1.162236593136774,0.24513937436842204,0.26084111432345863,1.6408038440643726,-0.4319252129766656,-2.2644401723458483,0.012647230967929832,0.07526336163602576,0.053923285366087925
V000,貿易百貨,VW,D,中游,上游,2737,0.047746994731718166,1.0886074710674682,0.27632702076630855,-0.017726267925683416,-0.47393835255038935,-0.04610027192976451,-0.6950888803474798,0.0006183278787312741,0.000697549798988395,-0.00039937934503031514
V000,貿易百貨,VW,W,中游,上游,571,-0.013985892595032936,-0.1386007847012972,0.8897656231942941,0.0935022543430611,1.3421047704066709,-0.07573901988839969,-0.6677325463989222,0.0025309926722750535,0.006336344305191144,0.0010788646454301665
V000,貿易百貨,VW,M,中游,上游,134,-0.2145825892564952,-1.0366422171448464,0.29990263053949473,0.11293071267683406,1.0436304758176564,-0.19968200015438056,-1.1375241849554076,0.014981024836029668,0.031763909881428964,0.009420000109461979
V000,貿易百貨,VW,D,中游,下游,2737,0.04838636613844301,2.650342398236135,0.008041023323015983,-0.08220604801024349,-2.769949177805825,-0.023132738413794002,-0.6716806927156117,0.0003594436022187508,0.005984215712624308,0.004893089714504195
V000,貿易百貨,VW,W,中游,下游,571,0.005418515533391758,0.16276006430751955,0.8707073529682327,-0.05247915259795162,-0.9916778593471717,0.0027913030533947957,0.06526276914087964,0.0015606454121254616,0.002150571666669099,-0.0031290549382692046
